3NwQkX8rfLO6cqqUMHBQPH,We Built This City,In the Silence There's a Sound,rock,Critic City,292667
2C8ILREHy0CgIPVpkK1NZy,Recoiled,In the Silence There's a Sound,rock,Critic City,215520
22h7LfwIOGE7jQce1rgs1A,Quid Pro Quo,In the Silence There's a Sound,rock,Critic City,219253
0fOVzL7UcWEKL27LrzZPnq,Out of Place,Out of Place,rock,Rewave,189032
4MWHvUN67gG10foarCrkJL,Bangladesh,Tecnoporno,rock,Cashetano la Merluza,229000
44Qviq32xko7hyCFdzVvWF,Fugados del Blister,Tecnoporno,rock,Cashetano la Merluza,206000
0csPrqmow5I1RC8ExuZ4Vq,Survivor's Guilt,Survivor's Guilt,rock,The Fight Left Inside,242625
050vmlJyVUbjkJ1C6hrWKr,Even Angels,Even Angels,rock,Radio Free Universe,232220
6ItnnZvUJeM8qUvmBjbGTM,She's High Again,She's High Again,rock,Radio Free Universe,219337
0LL3pUZ2iEL45h4rYZNhmS,Como Vos,Los Temporales,rock,LoNaranjaDeLaLuz,191583
5ZI0tKsFY0SD8rZO5qT7bo,Ita,Ita,rock,Dyne Side,246750
0Cjwt7Z8UnfGFIxbT20wJe,Exit Human,Immigrant,rock,Dyne Side,200620
0ifzgYh7ntezSHVj9qwCaH,Despite,Immigrant,rock,Dyne Side,244338
2VvTyxx06Esdm48L6V0rqT,On the Line,"Less Precious, Pt. III",rock,Fever Feel,201267
6ebc4E12NKONhhkHf1ud2b,Ramona,"Less Precious, Pt. III",rock,Fever Feel,164280
4D2ANyqiXCtwnWHtgUuxCy,Success,Success,rock,Longfield & Super Skeleton,195612
6TgCyNr96joTEhv1Klh9NN,Bubblegum,Bubblegum,rock,Longfield & Super Skeleton,186251
1f6DVTZxkjVpecZ2JzilHg,Walking Down The Road,Take One,rock,JGS,156087
3Gm0yg6GQN1tFnhUGYKQQT,I'll Always Be Your Fool,Take One,rock,JGS,203154
4np8Hinsx8hQkajMv8myRC,Hit or Miss,Hit or Miss,rock,Winter Havens,172000
6c2fhM38TQHn4nfNQfWvmR,Time,Time,rock,By Chance,239375
3BAuV2yRc5r0F1VJvWmMmA,'Til the Cows Come Home,'Til the Cows Come Home,rock,Lockeland,199800
5UDEi8SNujka6BfNh29eTt,Drive,Drive,rock,Lockeland,203747
0E1SRi409dTK0QcC7hD7Bl,REALIZE,EA ME ASPEXIT,rock,LEVEREVE,236613
3JwZMqrd0DFaDgRalVIKCx,Running in Circles,Running in Circles,rock,Thomas Wescott,238080
2qRoACE5NFJUfm6KdHg9vL,Chance,Chance,rock,Davide Cristofori,142452
4TidZppKEGjlxB99IxZCeu,Countdown,Kay Jam,rock,KAY JAM,247225
5r2LYZLVf8WNf8BfaeWUzq,Out of Sight,Kay Jam,rock,KAY JAM,213625
1CnRd0ZgMCb9GL72Clwwkj,Picture,Kay Jam,rock,KAY JAM,270308
1AJ8AeP1TFvvCGizmxLyPt,Strangers After,Recreational Love,rock,Flight Club,229603
1dWf79EQ2kJuZ7aTLdlzYd,Hard Luck,Recreational Love,rock,Flight Club,176687
1zDFq57mLkKc2wd6nfc8oq,This Is Living,Recreational Love,rock,Flight Club,201700
6VJloY2Xxqetz3VvMYoYDo,Drink,Bad Apples,rock,Bad Apples,254240
2TNd4eAOe1zu28mClWcXz8,You're Never Gonna Like Me,Bad Apples,rock,Bad Apples,241667
7IHZxpSS1FbVBIY8GKinlK,Suicide (Gonna Make Its Call),Bad Apples,rock,Bad Apples,272920
0VnVmLWdJt46gLpnIXsh0g,Bloodstained,Bloodstained,rock,Abram Mahoney,200680
4mVY6EgPvdaTp1HckpWlf4,Like You,Bloodstained,rock,Abram Mahoney,230924
2M2sRE3Z8ybw1vF3w99fVv,Demons,The Z Files,rock,Louzada,317519
0vzgV6YG3UduVRrkdW8fhc,All over the World,The Z Files,rock,Louzada,212246
13BpkO9VHwHQGxVPMlIkl9,Dreaming of You,The Z Files,rock,Louzada,222669
0Lbw9FBbnN9vgiPWnD6Lrt,349,Det finns ingen ärlighet,rock,MINST,224496
0AaH2y9elmyLhZDUZGBwgh,Confessions,Deception,rock,Before Us All,225250
3IKcPRETvaJ7ARE3W3RWyN,Insanity,Deception,rock,Before Us All,216214
21SWFVcdFhrBwJbpINQ4rJ,Una Vez Más,Vas a Reír,rock,La Suite,210074
0u9c0SWTzvru9vX8IAE6Jv,Naufragio,Guille Taranto,rock,Guille Taranto,243977
4rNhyXX37nvNkRnoD2Gff5,Ugly,Finally Broken,rock,Scoo8y Smack,145169
0QjploZFoXNkEeARysbQmk,Gave 'em Love,Finally Broken,rock,Scoo8y Smack,171119
3pNkW6pIdmOnM3ete3N6TD,Teenagers,Finally Broken,rock,Scoo8y Smack,138898
1Dj69qOIfqD21IisJJMie1,Don't Surrender,Don't Surrender,rock,Rewave,173000
4fKAPa1mPoF0fE3C5tqQ2t,Unbreakable,Unbreakable,rock,Of Mice & Men,249507
632Xl9n1wHgMKoxD07WZHW,Hate Me,Mis-An-Thrope,rock,DED,182191
7EUiapvzdmXuh191SHrpFT,Blood,Blood,rock,Breaking Benjamin,189120
2U0nXVgU5FcLTFtPbkcv1v,Dream On,Burn the Ships,rock,Blacktop Mojo,265477
3wcAP40KVCwLnuLKxLYEs5,Harley,Harley,rock,Letters from the Fire,202750
3h2BczCiAjSwHpEyq7UXja,Hallelujah,Hallelujah,rock,Shim,215788
2sGhn8rcR2qrMymhDIfxyO,Numb (Acoustic),Numb (Acoustic),rock,The Veer Union,198545
7vIdRrMklCkr8fwP6kvw3m,Hear Me Now (feat. DIAMANTE),Disobey,rock,Bad Wolves,219760
7jhYBaGt3WSzYaW6CRrmL2,Paradise (What About Us?) [feat. Tarja],Paradise (What About Us?) [Feat. Tarja],rock,Within Temptation,321680
1wnq9TwifJ9ipLUFsm8vKx,Lola Montez,Outlaw Gentlemen & Shady Ladies,rock,Volbeat,267680
4Y2Ck2OglehYuE8HMt46PB,Octane,Octane,rock,Burnos,238206
0WrrIkbhC2H4WRqxqY1Xot,Sail,Winter Kills,rock,DevilDriver,246480
02MjAy2BTPTdqO19O5VtHO,Getting Away With Murder,To Be Loved: The Best Of Papa Roach (Edited Version),rock,Papa Roach,190587
5Z7L8FJk0aRrpxYyvoCFik,Stardust,Lux,rock,Gemini Syndrome,228728
5anCkDvJ17aznvK5TED5uo,Hail to the King,Hail to the King,rock,Avenged Sevenfold,305907
1fQaoh3imrMunWVZh5kf90,Shepherd of Fire,Hail to the King,rock,Avenged Sevenfold,323800
0uQgnWXXTGPTwgypj0MNmB,With Me Now,With Me Now,rock,Blacklite District,185227
3uetL2NzwSqpmEbMdgcgsR,Immortal,Locked & Loaded,rock,Eve To Adam,205145
51EmxIMMOFEY3G6REpX9Ze,House Of The Rising Sun,The Wrong Side Of Heaven And The Righteous Side Of Hell (Volume 2),rock,Five Finger Death Punch,247400
0Swvh86QCHSVk3yXUDeEM8,Let Me Go,Avril Lavigne,rock,Avril Lavigne,267973
2fM6IykCVPDUucdkbdX5mf,Heaven Knows,Heaven Knows,rock,The Pretty Reckless,224827
5vJKDteoDcK1uId4IUJSmQ,Adrenalize,Blood (Re-Issue + Bonus),rock,In This Moment,255773
15zUfY9L1p7bN9JsgaTAP0,Strife,Vengeance Falls (Special Edition),rock,Trivium,269266
0rSdhfeQmYAfzO3kcjsCpg,Whore,Blood,rock,In This Moment,245533
308BpHy6evPQz9hSPpSLNf,Blood,Blood,rock,In This Moment,207587
2D1O6DE5aJDGHsb0W38EAN,The Unforgiven II,Reload,rock,Metallica,396440
1VGoxAxuw65pJW0ATxjFpu,Strike Back,We As Human,rock,We As Human,194147
1q9ru9Wx2Q9Ez8irkGcyFa,Tired,"House of Gold & Bones, Part 1",rock,Stone Sour,251840
6LEpnhwG1zFp7rmSgzt9qr,Deal with the Devil,Onyx,rock,Pop Evil,201427
0AY6XbTfRSk9wpCIQTnwc0,Light Up the Sky,The End Is Where We Begin,rock,Thousand Foot Krutch,239627
0dnx2LK0rnPTACGzbLc1Jx,Mz. Hyde,The Strange Case of...,rock,Halestorm,202307
0fE5kL2rRlaSQ86OvZG1NX,Always,Disarm The Descent (Special Edition),rock,Killswitch Engage,273053
2h1rjzw90ZeMgbzOHJFHao,What If I Was Nothing,A War You Cannot Win,rock,All That Remains,277360
2bcrVoFMJAco4bwKmFFKkm,Love the Way You Hate Me,"Chaos Theory, Pt. 1.",rock,Like A Storm,291480
0bIaAG656Kq0JGmw3N1TeS,One For the Money,Ungrateful (Deluxe),rock,Escape the Fate,199960
4iWYPj04kHXcZK0st5yzZf,Courtesy Call,The End Is Where We Begin,rock,Thousand Foot Krutch,236907
5jGeQRvBScdvFEkbiAlS7J,No Surprise - Edit,Gasoline (Special Edition),rock,Theory of a Deadman,220093
2e8r5YIPMCxXVJPPfwaSK8,Use Me,Take It To The Limit,rock,Hinder,229733
2weyHZ3Rk4PZVZODz1asqz,Temper Temper,Temper Temper (Deluxe Version),rock,Bullet For My Valentine,188867
24Pi0KCtYWtnKxxzopkcPG,Get Stoned,Extreme Behavior,rock,Hinder,218307
3iWlbqAaoIR7H7gyO3a6rV,Tears Don't Fall,The Poison (Deluxe Version),rock,Bullet For My Valentine,348387
6DaCyC7XkbzvOu14letZUl,Riot,Life Starts Now,rock,Three Days Grace,208213
1ugJHNt9h6R2PSuITjw3aH,Die For You,True Love Never Dies,rock,Otherwise,191787
7vQHgaUJCODPVaAhJIJyjz,Die For You,Release The Panic,rock,Red,166667
3iGjPHGVRKPgQ6LvSN2zJI,Scars,To Be Loved: The Best Of Papa Roach (Explicit Version),rock,Papa Roach,208213
3R1dKSBSfC1qAunq9qr5nL,Mystify,Crackin' the Safe,rock,Saving Abel,218027
3siZ8Gr2G9zelmm1NZOmP3,Dead But Rising,Outlaw Gentlemen & Shady Ladies,rock,Volbeat,214560
6jEDx1AuVMOrK58yydBgmA,We Don't Belong,Wretched and Divine: The Story Of The Wild Ones Ultimate Edition,rock,Black Veil Brides,216400
3JDq9RHax5vBjyamtba48p,Rise Up,Rise Up - Single,rock,Saliva,188225
1xBCv8m2xTSIijcgfi2HtF,Gunfight,Connect,rock,Sick Puppies,175693
5V2sX7luo5vAsnfp8mBA3m,Torn to Pieces,Onyx,rock,Pop Evil,196253
42uM866bNjDQdd9lN9f7IY,Call Me,Call Me,rock,In This Moment,197627
5DsD9rUwGiiWZxyDPkm48V,Die Trying,Vices And Virtues,rock,Art Of Dying,229560
1yYLeHIe61GotPPs5Cqu7s,What You Want,Evanescence,rock,Evanescence,221360
3t4ZPAnEu7nkq9yWYPsbb1,Feed The Machine,Until We Have Faces,rock,Red,310920
0umQQTb1wwU3slaGJ08Y6j,The Bleeding,The Way Of The Fist,rock,Five Finger Death Punch,268667
1FgFXxPsmUmiJMoJNi8idR,Take the Bullets Away (feat. Lacey Sturm),We As Human,rock,We As Human,211187
60rHc4AkLlP4XVSATvBb6K,I Miss the Misery,The Strange Case of...,rock,Halestorm,183507
5SwCwWPx2LjBEkC8DXei4Q,Nothing Left to Lose,Filthy Empire (Explicit),rock,Heaven's Basement,224160
2YBlMJksqVb0L3HiAV9B5v,The Fire,Justice,rock,Rev Theory,249333
0AGJuICX9Uhne0ER96c4Rw,Freak Like Me,The Strange Case of...,rock,Halestorm,218267
5rHyZ8jMmAXw4C8hLww9G8,Try to Fight It,Home Today,rock,Shallow Side,195238
65XY6Cx0263J5BPnY8mPyE,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),The Path Of Totality (Special Edition),rock,Korn,190707
3X8pRT8kfaXUmuDl26P5Pa,If Anything At All,The Untimely Death of Zack Sawyer,rock,Cathercist,227000
2nZ63SBfnreUBTnpe7YJt0,Electric Halo,Electric Halo,rock,Kyng,219467
6bdt0GYvmh3lCMfZOMswfE,Let the Sparks Fly,The End Is Where We Begin,rock,Thousand Foot Krutch,246760
2opyAm6zOyjR0An5LkblfN,Make Me Wanna Die,Light Me Up,rock,The Pretty Reckless,235653
2tlETUiIcT9IiQYDUdnj4B,Painkiller,Painkiller,rock,Three Days Grace,178853
5zsgyaahJyDW91qyvzSG3Y,Guilty All the Same (feat. Rakim),Guilty All the Same (feat. Rakim),rock,Linkin Park,355120
0MKH69gX6NZWTorqpAhbox,Criminal,Criminal,rock,Framing Hanley,219280
20H8UbFNGzekNvRbJsBoOY,More Than This Ft Dan Chandler of Evans Blue,The Sounds of Hope : The World Rocks for Japan,rock,HeavensDust,225030
4mgDustRkMhvBTvO0mC8Su,Cry,Imaginary Enemy,rock,The Used,210133
411GxeLBfejBTzT1WBXSgn,Break Down The Walls,From Death To Destiny,rock,Asking Alexandria,211439
4ixhOZtG2MHMB5eKDM0gCg,Room To Breathe,Cavalier Youth,rock,You Me At Six,239027
2MwCQtdvtZGbW2Iu92FfFv,Shoot to Thrill,ReAniMate 2.0: The CoVeRs eP,rock,Halestorm,307160
2H3RItApoG6UTTbPZuul5r,The Last One Alive,The Last One Alive,rock,Demon Hunter,265000
60OKW0mZiPFHVpHl3eHueg,Fix Me,Feeding The Wolves (Deluxe Version),rock,10 Years,215840
1Iga5GHOuh3RxXbWytxGfx,This Is the Time (Ballast),This Is the Time (Ballast),rock,Nothing More,220413
20zGk7N5dJOBpYkkpMFYTE,Last Man Standing,War Of Angels,rock,Pop Evil,203640
2K7j4xrQENCi5r3Hii4cVe,Shatter Me Featuring Lzzy Hale,Shatter Me,rock,Lindsey Stirling,280800
2eDjwnjzODPYouW3en1eTw,Pittsburgh - No Intro,Pittsburgh,rock,The Amity Affliction,239127
5oMBsH6iijc4NjnkoHNmTL,Dangerous (Feat. Howard Jones),Hydra,rock,Within Temptation,293236
084ILpH20VSBeamcU7mM4K,Drown,Drown,rock,Theory of a Deadman,221747
7kaVhqJkTwXOr2IEOv6vSz,World On Fire,World On Fire,rock,Slash,271031
7u57tu5WIpn9YCp6AMBzuG,Hey Kid,Charm City,rock,Bad Seed Rising,210827
2uU3O5BpNnOAN7RIvsPT41,Say It,evans|blue,rock,Evans Blue,193720
7cDcYIYKD6Y3CzB57JwR9T,Skeletons,Skeletons,rock,Heartist,213787
3K32pMnJSoDSgEex4zrzfP,For Life (feat. Clint Lowery),The Cracks,rock,3 Years Hollow,204907
6Bd0NxQvDsQlb7WLeSwvfO,All Rise,All Rise,rock,Wovenwar,216933
1LJH0nZbVzhekkdg59Za9J,Set Me on Fire,Set Me on Fire,rock,Flyleaf,219680
5txoZyuAmtCfmDjUCEphWm,Somebody To Love - 2011 Mix,Bohemian Rhapsody (The Original Soundtrack),rock,Queen,295733
4rcHWl68ai6KvpXlc8vbnE,Keep on Loving You,Hi Infidelity (30th Anniversary Edition),rock,REO Speedwagon,200293
5kaiM7WaSYPybvKqEpN1zM,Don't Stop Believing,Slow Journey,rock,Soul&Roll,280634
0tKjVEJlX3IZ5L1rEJc5hh,When I See You Smile,Bad English,rock,Bad English,257440
40WtyuI7co9HbxEzmzzf9a,I Aint Missing You,Power Ballads 80's 90's: Best Romantic Songs & Rock Ballads from the 80s 90s Music,rock,Steve Pais,238760
6ADSaE87h8Y3lccZlBJdXH,With Or Without You - Remastered,The Joshua Tree (Super Deluxe),rock,U2,295516
3TW48DvQ7ChwY1Yy1tkMaP,Runaway Train,Grave Dancers Union,rock,Soul Asylum,265867
4mdcJOb3hClffn4VSpK2hw,Don't You Cry Tonight - Acoustic,Love on Stage: 80's 90's Rock Ballads,rock,Jim Seas,270000
4aYLAF6ckQ5ooGGGM7sWAa,The Unforgiven,Metallica,rock,Metallica,386493
0QbKDAp6iEC9XtQbkjRxMm,Love Song,Greatest Hits,rock,The Cure,208000
665Jxlgi1HamPKbW1vwzx4,We Belong,Tropico,rock,Pat Benatar,221133
0GJiqR0uCbQQxYelOClLbS,Nothing's Gonna Stop Us Now,I've Loved & Want to Love,rock,Tamara Perez,261333
3pyTksNccLM1jRvzQ4zTke,Never Tear Us Apart,INXS Remastered,rock,INXS,184587
6Bd8wKokB3KwlWfG8s3GSG,Free Falling,Everything About the Silence,rock,Monica Lopez,279547
2hjQWuAy9fsSykGerWU8Wi,"Burning Heart - From ""Rocky IV"" Soundtrack",The Essential Survivor,rock,Survivor,230413
7LIVrWcWJUeCIBsHBkcs2T,Can't Fight This Feeling,Collections,rock,REO Speedwagon,293093
6DHv5Uiag2uDDgyytTThkZ,Time After Time,Power Ballads 80's 90's: Best Romantic Songs & Rock Ballads from the 80s 90s Music,rock,Carla Tous,213800
29wJiSQcze8HEmxkUQykyp,Carrie,The Final Countdown (Expanded Edition),rock,Europe,272133
3evppwc8rJ86Y0jFHqyF8A,I Wanna Be with You Everywhere,I Want to Know Who I Am,rock,Soul&Roll,154435
2UbB95KqBtsPOm7cFH2yXo,Every Rose Has Its Thorn - Acoustic,Love on Stage: 80's 90's Rock Ballads,rock,Jim Seas,255250
3TL3pr5KVEp2zhhgZKQhZc,To Be With You,Greatest Hits,rock,Mr. Big,206973
57l7Y234WdweMtdiImaGqU,Beth I Hear You Calling,You Are and Will Be Loved,rock,Smoke Trio,193200
3SoNMDkQr86wqib28yaBI7,Love Bites,Viva! Hysteria (Original Soundtrack),rock,Def Leppard,368120
6KGXbG5wEb6WlIFAGKDQh0,Still Loving You,Love At First Sting (50th Anniversary Deluxe Edition),rock,Scorpions,388613
5prTs2HAw2G4idHZyeFp8o,Total Eclipse of the Heart,The Very Best Of Bonnie Tyler,rock,Bonnie Tyler,269787
0u04FjMR2FedXkOQIFUx2r,Think Twice,Power Ballads 80's 90's: Best Romantic Songs & Rock Ballads from the 80s 90s Music,rock,Lisa Gey,245813
32kgOw8wejH7zUhtXCM8DH,More Than a Feeling,Boston,rock,Boston,285133
6BsbglI7wMq8AXxBqqPzmt,Here I Go Again on My Own,"Hard Rock Music: Clásicos del Rock, Baladas Heavy, Música Rock Melódico Alternativo de los Años 60's 70's 80's",rock,Ken Clayton,252420
67cIB8595L7mYG1DWCqWNG,Without You,Greatest Hits,rock,Mötley Crüe,268827
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,Ladies And Gentlemen... The Best Of George Michael,rock,George Michael,300107
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Purple Rain,rock,Prince,352906
1Ui4pQVNf9qpwk6mUfiR1A,Heaven Isn't Too Far Away,"Hard Rock Music: Clásicos del Rock, Baladas Heavy, Música Rock Melódico Alternativo de los Años 60's 70's 80's",rock,Luck Wallace,240279
18DfMhEx4ddoreHrvZDF6Q,The Power of Love,The Power Of Love: The Best Of Jennifer Rush,rock,Jennifer Rush,268200
5QGcPVSJ8FD8eicZvMcNcG,Forever,Hot In The Shade,rock,KISS,233427
6qB7YcFpeBEQa0D6QO482y,"It Must Have Been Love - From the Film ""Pretty Woman""",Don't Bore Us - Get to the Chorus! Roxette's Greatest Hits,rock,Roxette,258787
15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from ""Top Gun""",Top Gun - Motion Picture Soundtrack (Special Expanded Edition),rock,Berlin,255733
54b8qPFqYqIndfdxiLApea,Alone,Bad Animals,rock,Heart,218733
3Nf8oGn1okobzjDcFCvT6n,I'll Stand by You,Last Of The Independents,rock,Pretenders,240760
528CAH5pTLq86oZ52fHifA,The Flame,Lap Of Luxury,rock,Cheap Trick,338800
1Eb90nmqTrxylKFhcUzW8P,(Everything I Do) I Do It For You,Waking Up The Neighbours,rock,Bryan Adams,393640
36lkJSDyMEZoWTqtRj8Q8q,You're the Inspiration - 2006 Remaster,Chicago 17 (Expanded & Remastered),rock,Chicago,229240
1HZ3cUZUw5htSFmah1V8Ko,Shine,"Hints, Allegations & Things Left Unsaid",rock,Collective Soul,306040
6fqLce5TNAmNgbFwXD2DdG,"I'd Do Anything For Love (But I Won't Do That) - Live From The Beacon Theatre, New York, U.S.A./1995",Welcome To The Neighbourhood,rock,Meat Loaf,329400
4LFwNJWoj74Yd71fIr1W8x,Right Here Waiting,Repeat Offender,rock,Richard Marx,264333
1h22h211rde6dDCeW2hXpN,"Up Where We Belong - From ""An Officer And A Gentleman""",20th Century Masters: The Best Of Joe Cocker (The Millennium Collection),rock,Joe Cocker,232573
1eyq8cjUQ2daFthW2PC2GM,Glory of Love,Solitude / Solitaire,rock,Peter Cetera,258120
2SbsvihBJmgNKZ4qkXFWrp,More Than Words,Extreme II - Pornograffitti,rock,Extreme,334040
4C8qZRxrteBY9F8r2oZrV3,You're All I Need,Mane Attraction,rock,White Lion,269000
7dQC53NiYOY9gKg3Qsu2Bs,All Out of Love,Lost in Love,rock,Air Supply,243000
4QEbXYWpDDWHzXNINdZlzW,The Boys Are Back In Town,Wild One - The Very Best Of Thin Lizzy (Remastered Version),rock,Thin Lizzy,263827
5pEdaQSuxgifkk9syZvA6k,Man On The Silver Mountain,Ritchie Blackmore's Rainbow (Remastered),rock,Rainbow,277227
2NL4BBBSgypHnxUKmQdYcT,(Don't Fear) The Reaper,The Essential Blue Öyster Cult,rock,Blue Öyster Cult,308640
4vtraETxj6q2K58am1KLrT,Surrender,Heaven Tonight,rock,Cheap Trick,253733
4YUiaAd06ErtRJyfyAi0kZ,Barracuda,Playlist: The Very Best Of Heart,rock,Heart,262973
3Dj016lu9g5nVJ8ebMTfEo,Chinatown,Chinatown (Deluxe Edition),rock,Thin Lizzy,280987
6ULwhgWVBtR6wcv4zaXkHv,Jailbreak,Jailbreak (Deluxe Edition),rock,Thin Lizzy,240600
0kN4JHgF4LNPAPxEU3GdoX,Don't Believe A Word,Johnny The Fox (Deluxe Edition),rock,Thin Lizzy,137867
1R1tWUfcrMiTb2DwI4xfrL,Whiskey In The Jar,The Silver Collection,rock,Thin Lizzy,343093
2pQR8kOm7x3oVrofuYFVBz,The Rocker,Vagabonds Of The Western World (Deluxe Edition),rock,Thin Lizzy,306225
7LU2IIhnoVn722ExuO7zxd,Doctor Doctor,The Complete Studio Albums (1974-1986),rock,UFO,252453
2djWEUWTHHziNCGKhN10t0,Rock Bottom - 2007 Remastered Version,The Complete Studio Albums (1974-1986),rock,UFO,389333
6Hav2JJShJxEVq34t80hkA,Shoot Shoot - 2007 Remastered Version,The Complete Studio Albums (1974-1986),rock,UFO,219893
4TF7GGsPSvuFEZujlrouSb,Lights Out - 2008 Remastered Version,The Complete Studio Albums (1974-1986),rock,UFO,275227
4HkJqkKtL0hRGH38d6yhJA,From the Inside,From The Inside,rock,Alice Cooper,235240
02WVK9TPtjSOcmy9cDkd5D,Go to Hell,Goes To Hell,rock,Alice Cooper,315707
0mtUvL8w3vQiMm93AfnRpO,Welcome to My Nightmare,Welcome To My Nightmare,rock,Alice Cooper,320640
3kzmI3qZbtBKcVfiUyT2xI,Department of Youth,Welcome To My Nightmare,rock,Alice Cooper,196800
4gKeCkrFA6BX1M9HKqZXNi,I'm Eighteen,Alice Cooper's Greatest Hits,rock,Alice Cooper,178640
2ZMafcgiEaAx90bNT3mFiI,Billion Dollar Babies,Alice Cooper's Greatest Hits,rock,Alice Cooper,223600
6EH4t79u6Qv9cPeSnowYlu,No More Mr. Nice Guy,Alice Cooper's Greatest Hits,rock,Alice Cooper,187893
6RaoAZP9DWRgOZS5Fzayws,Easy Livin',"The Best of Uriah Heep, Pt. 1",rock,Uriah Heep,154973
28fpHwozqEsERMGZwshWGF,The Wizard,On the Rebound: 40th Anniversary Anthology,rock,Uriah Heep,178093
1BgQUsAUiQFuIUVz4FFyAk,Working Man,Spirit Of Radio: Greatest Hits (1974-1987),rock,Rush,429867
1BINQwBuKPKhpDyXipBXLl,Fly By Night,Spirit Of Radio: Greatest Hits (1974-1987),rock,Rush,201413
0SrczT8VHoziloOp4adnhC,2112 Overture / The Temples Of Syrinx - Chronicles Version,Spirit Of Radio: Greatest Hits (1974-1987),rock,Rush,404213
2wJu2DUjZx4MUL0FtKbvqG,Astronomy,Don't Fear The Reaper: The Best Of Blue Öyster Cult,rock,Blue Öyster Cult,384253
7JvWO1fZaBWdIaeZ0jCtwc,Godzilla,Don't Fear The Reaper: The Best Of Blue Öyster Cult,rock,Blue Öyster Cult,221400
3Zd0klcOIvoEnGi0JZ7WMP,True Confessions,Agents Of Fortune,rock,Blue Öyster Cult,176760
0ot40eQY6BkGZGf5sV14fK,Dominance and Submission,Blue Oyster Cult/Tyranny & Mutation/Secret Treaties,rock,Blue Öyster Cult,322000
79q7xFOodcfIVbpNHjE2gB,Highway Star,Deepest Purple: The Very Best of Deep Purple,rock,Deep Purple,367947
7uRcUUmZpU4YVZFNVZnyXd,Soldier of Fortune,The Platinum Collection,rock,Deep Purple,195160
0Kk9ucpKYg4LR8bZ3Ym5Aj,Fireball,Essential,rock,Deep Purple,202040
5yPctjzVZhi0UZppV0Vwbk,Stormbringer - 2009 remix,Deepest Purple (30th Anniversary Edition),rock,Deep Purple,246720
1wp0NDVViJ1DCoYct05RLh,Burn - 2004 Remix,Deepest Purple (30th Anniversary Edition),rock,Deep Purple,362840
5som7RgLrVXCadUrHxCIIF,La Grange - 2005 Remaster,The Complete Studio Albums (1970 - 1990),rock,ZZ Top,230480
1wwR242udYdQC4ggSSB5oe,Just Got Paid,The Complete Studio Albums (1970 - 1990),rock,ZZ Top,267480
0Ntzm4r741PnDM8Tyxlte9,It's Only Love,The Complete Studio Albums (1970 - 1990),rock,ZZ Top,263627
1cnA8Zf6McVyoWTr8xf0Ml,Stargazer,Rising (Remastered),rock,Rainbow,506160
6Z435tBPT5JamUR9dN7y8y,The Temple Of The King,Ritchie Blackmore's Rainbow (Remastered),rock,Rainbow,282013
2lRhq1ZfHNiaVNHkTWeXUv,Long Live Rock N Roll,Long Live Rock N Roll (Deluxe Edition),rock,Rainbow,261733
3kQ4N6OIC6hhFsVjn9ISR1,Ballroom Blitz,Hits,rock,Sweet,230760
2JOQYyJH6lG8hxpzmInRX0,Fox On The Run,Hits,rock,Sweet,212040
75aQjpPtyPhLQ6MDInibPo,Love Is Like Oxygen,Hits,rock,Sweet,256920
2528tHFeJZpm2xutrKFNIb,Rockin' All Over The World,Classic,rock,Status Quo,216600
2qJhgvsVb8BUp5p2RUBwUd,Whatever You Want,Classic,rock,Status Quo,242027
0wyr5AIL1aSrzL0Bb7zTU4,Rain,Classic,rock,Status Quo,273000
4WLcEC8RoscRuzmNf2EeXf,Sheer Heart Attack - Remastered 2011,News Of The World (2011 Remaster),rock,Queen,207600
2Cc4xF0pwkk3G3VE1YofUu,Death On Two Legs (Dedicated To...) - Remastered 2011,A Night At The Opera (2011 Remaster),rock,Queen,223920
7Dk2q3NMtkiHNAA4DuHIGF,Stone Cold Crazy - Remastered 2011,Sheer Heart Attack (2011 Remaster),rock,Queen,133813
0xmfflYlysM94u8bsP3wno,Get It On,Get It On: The Collection,rock,T. Rex,263840
4JjQPwb0MnDsO5wIvxlvNi,Won't Get Fooled Again - Original Album Version,Greatest Hits,rock,The Who,512000
5uOTvcWHsvvDQ8z1Q9K64f,Pinball Wizard - Original Album Version,Greatest Hits,rock,The Who,182653
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,Led Zeppelin II,rock,Led Zeppelin,263333
6kjlvJLh2DBsSQtqVzFh8I,Immigrant Song - 1990 Remaster,Led Zeppelin III,rock,Led Zeppelin,145067
1UJVIPoofun8KvEAqfq8jw,Trampled Under Foot - 2007 Remastered Version,Mothership,rock,Led Zeppelin,335360
62p6fF2r4NY6pwZbxxvmr8,Fool in the Rain,In Through The Out Door,rock,Led Zeppelin,372893
4hLQfgtzEyxme6w5GiwAEy,The Rover - 1993 Remaster,Physical Graffiti,rock,Led Zeppelin,336907
3l85BgDKG8LVAlEnHEU8lP,Tomorrow's Dream,Black Sabbath Vol. 4 (Remastered),rock,Black Sabbath,188775
4GHvrcL0BoG2eDCM9gPoOd,After Forever,Master Of Reality (Remastered),rock,Black Sabbath,326001
