0OvwzS8FX73Bw7ykMRmffU,Put It On Me,Rule 3:36,rap,Ja Rule,262827
2lVDc57IMK6nypg2iuEWVR,Tipsy - Radio Mix,Tipsy,rap,J-Kwon,243027
5Mcvgt2GbxxCp6cz3Kfjey,In Da Club,Get Rich Or Die Tryin,rap,50 Cent,193467
5VkuqayHiiU5ZHyYEH4Oeb,Dear Summer,534,rap,Memphis Bleek,173200
0hmQY8NW6hNQWfkvZsa1e9,Lemonade,The State vs. Radric Davis,rap,Gucci Mane,246013
4kmIO0yPq92dXtKCL28RfC,Never Scared (feat. Killer Mike & T.I.) - Club Mix,AttenCHUN!,rap,Bone Crusher,316133
4mmkhcEm1Ljy1U9nwtsxUo,Through The Wire,The College Dropout,rap,Kanye West,221227
39yRhjDdSTP4A7VehxBXDb,Wouldn't Get Far,Doctor's Advocate,rap,The Game,251040
3XQY8kDjI8LARMIC9xkxQk,Hard in Da Paint,Flockaveli,rap,Waka Flocka Flame,246387
6Y9kdB2O0h9gq9y2vclsWT,Shorty Wanna Ride,Straight Outta Cashville,rap,Young Buck,261320
4svCVV4VHEL3Z4efES868h,Go DJ,Tha Carter,rap,Lil Wayne,281827
1boHm9rjmvzxpJASd9dnGK,Slow Jamz (feat. Kanye West & Jamie Foxx),Kamikaze,rap,Twista,212147
11hQvcLydGTyXS3Wo6AkmW,Wasted (feat. Plies),The State vs. Radric Davis (Deluxe),rap,Gucci Mane,249840
0l3GEbH3CviUytD6iX4wzg,Right Thurr,Jackpot,rap,Chingy,250747
19VTqucnxJuH6kilNdweTh,Welcome to Atlanta (feat. Ludacris),Instructions (Explicit Version),rap,Jermaine Dupri,200840
24PWKmemCvqfyVXODhoKHW,Sittin' Sidewayz (feat. Big Pokey),The Peoples Champ,rap,Paul Wall,228933
46XvcuEZFFInDilbYUNHBn,Say I Yi Yi,Alley: The Return of the Ying Yang Twins,rap,Ying Yang Twins,272507
6BdgtqiV3oXNqBikezwdvC,Over,Thank Me Later,rap,Drake,233560
7g7M96UGiA7OR79H86gV4m,U and Dat (feat. T. Pain & Kandi Girl),My Ghetto Report Card,rap,E-40,202720
6Wt5QBzHp9vdSLAFlvdnDQ,"I Need a Girl Pt. 2 (feat. Loon Ginuwine & Mario Winans)",Bad Boy's 10th Anniversary- The Hits,rap,Diddy,285587
1xixUOjgdqMOPZxursTms3,Anything,The Truth,rap,JAY-Z,286333
2Lg4kvhOrPhpGEZmSe7VAN,Country Grammar (Hot Shit),Country Grammar,rap,Nelly,287000
4ImL3v98u2BLkwnyQDjfRm,Can't Tell Me Nothing,Graduation,rap,Kanye West,271600
6o3s08kk2fQI37vxGZDrJ1,Snap Yo Fingers,Snap Yo Fingers - Single,rap,Youngbloodz,274387
3ssX20QT5c3nA9wk78V1LQ,Ambitionz Az A Ridah,All Eyez On Me,rap,2Pac,278387
0EgigrGFGb4PHaVNb7fgK7,No Problem,The Crunk Recordings: Hits From The Pioneers And Players Of Crunk,rap,Lil Scrappy,214213
6cnufgF6qLJGZT2PRFZBr1,Ain't I - main voc up,Ain't I,rap,Yung L.A.,252093
1fLdeDTrJWNkwOeFyAVLvF,Good Life,Graduation,rap,Kanye West,207000
0lyYVubxulG0uUPOVCQj0Z,Shine,Lights Out,rap,Lil Wayne,304173
66TRwr5uJwPt15mfFkzhbi,Crank That (Soulja Boy),souljaboytellem.com,rap,Soulja Boy,221933
5zd9TgduWbfFXwgnm3K3Rz,Poppin' My Collar - feat. Project Pat - Explicit,Most Known Unknown (New Package-Explicit),rap,Three 6 Mafia,176880
6njG8EYG1lrROn8P6q46eq,Wat Da Hook Gon Be - Dirty,Murphy's Law,rap,Murphy Lee,224667
5dANgSy7v091dhiPnEXNrf,Put On,The Recession,rap,Jeezy,321293
4gaz3uvhKgO078XcdzyPsl,Money To Blow - Street Version,Pricele$$,rap,Birdman,258587
0B8drtTSp68pZdkmVrG9ZA,Twinz (Deep Cover 98) (feat. Fat Joe),Capital Punishment (Explicit Version),rap,Big Pun,228173
6glsMWIMIxQ4BedzLqGVi4,"So Fresh So Clean",Stankonia,rap,OutKast,240027
5h21AlYy4mgHfQp9jUAUGi,I'm a King,25 To Life,rap,P$C,212800
0YkJU6TjjwzsVXUPRIO0DB,Make Me Better,From Nothin' To Somethin' (Bonus Track Version),rap,Fabolous,253573
0Uhnzk5zI46IRlQ04LNOtc,Hey Ma,Come Home With Me,rap,Cam'ron,232533
4LwOrnuxJwR7C5Sw4liY4Z,What's Your Fantasy (Featuring Shawna),Back For The First Time,rap,Ludacris,275907
2OqYarizUUGzSSNHPrDEii,Shoulder Lean (feat. T.I.),Best Thang Smokin' (Explicit Version),rap,Young Dro,258680
0YUrjFy4qFKOO5NhM9tYdV,Locked Up,Trouble,rap,Akon,235067
62r62ArmWq38cu6QCVgyTc,Jesus Walks,The College Dropout,rap,Kanye West,193733
59xyRqG06dGbTmmJFVFbyQ,Dem Boyz,Boyz N Da Hood,rap,Boyz N Da Hood,256800
3iUnagQlUtjjCNQ3us3lPi,Go Crazy (Remix),Let's Get It: Thug Motivation 101,rap,Jeezy,253840
2mKouqwAIdQnMP43zxR89r,What's Luv? (feat. Ja-Rule & Ashanti),Jealous Ones Still Envy (J.O.S.E),rap,Fat Joe,267093
5MYFw4T2gy52pOGBN4EYHS,Stay Fly - Explicit Album Version,Most Known Unknown (Explicit),rap,Three 6 Mafia,236600
5mEwhCsqadBZIE7SSrv1gC,Down And Out,Purple Haze,rap,Cam'ron,248627
0Ed7MeXx64f6OcIuoTRCg1,Xxplosive,2001,rap,Dr. Dre,215200
79lmvU7Qmc8QpXilbSk37z,Game Over,U Gotta Feel Me,rap,Lil' Flip,232467
7fkbO9RJWW0zQAtXBu5ixb,Take It To Da House (feat. The Slip N' Slide Express),THUGS ARE US,rap,Trick Daddy,227107
6YTp4sUEi3oWNToQvOjke6,Money in the Bank (feat. Young Buck) - Remix,Bred 2 Die Born 2 Live (Explicit Version),rap,Lil Scrappy,233707
0UNTBB02C1aB55Fu4H63qd,One Call Away,Jackpot,rap,Chingy,276800
4P7VFiaZb3xrXoqGwZXC3J,Lollipop,Tha Carter III,rap,Lil Wayne,299333
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),The Best In The World Pack,rap,Drake,205427
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Birds In The Trap Sing McKnight,rap,Travis Scott,243837
2gwkD6igEhQbDQegRCcdoB,Suge,Baby On Baby,rap,DaBaby,163320
1xbtojAZsQjOgiGdGX6ChU,Ransom,Ransom,rap,Lil Tecca,131248
3XiNC94b4Tq1xwv70sQJGN,Sanguine Paradise,Sanguine Paradise,rap,Lil Uzi Vert,243976
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,2014 Forest Hills Drive,rap,J. Cole,292987
4ak7xjvBeBOcJGWFDX9w5n,Rodeo,7 EP,rap,Lil Nas X,158707
5tsI3xxDHDgzHhn30LTQNz,These Days,This Isn't The Album,rap,Mike Stud,268566
3CLd7BfvgsBwBUI8kwFLU6,iSpy (feat. Kodak Black),iSpy (feat. Kodak Black),rap,KYLE,227779
2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,XO TOUR Llif3,rap,Lil Uzi Vert,182707
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),The London,rap,Young Thug,200107
1Ser4X0TKttOvo8bgdytTP,Come Get Her,SremmLife,rap,Rae Sremmurd,212947
2fQrGHiQOvpL9UgPvtYy6G,Bank Account,Issa Album,rap,21 Savage,220307
5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock Kodak Black & A Boogie Wit da Hoodie)","Horses (with PnB Rock Kodak Black & A Boogie Wit da Hoodie)",rap,PnB Rock,249240
5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,IGOR,rap,"Tyler, The Creator",190067
4EAV2cKiqKP5UPZmY6dejk,Everyday,Bobby Tarantino II,rap,Logic,204747
5rU6kDNXZLXIinFezpbWbO,Tap (feat. Meek Mill),Bad Habits (Deluxe),rap,NAV,148278
5uDASfU19gDxSjW8cnCaBp,Chill Bill (feat. J. Davi$ & Spooks),Chill Bill (feat. J. Davi$ & Spooks),rap,Rob $tone,177184
6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),GO:OD AM,rap,Mac Miller,208080
6CUBgX8bXC5YQCkdgRHqyg,do re mi,digital druglord,rap,blackbear,212027
1wHZx0LgzFHyeIZkUydNXq,Antidote,Rodeo (Expanded Edition),rap,Travis Scott,262693
15EPc80XuFrb2LmOzGjuRg,Crew (feat. Brent Faiyaz & Shy Glizzy),At What Cost,rap,GoldLink,176702
3e7Y6sfFlIdBMJhX7wpqVO,44 More,Bobby Tarantino II,rap,Logic,188600
6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,Pretty Girls Like Trap Music,rap,2 Chainz,210200
6GgPsuz0HEO0nrO2T0QhDv,No Hands (feat. Roscoe Dash & Wale),No Hands (feat. Roscoe Dash & Wale),rap,Waka Flocka Flame,263773
4cM0qNo02rp56x7c6nlx6T,F.B.G.M.,F.B.G.M.,rap,T-Pain,188832
6bZB5IW4W9qFDbnD2kJJou,Keepin it movin am & guv demo.mp3,Keepin it movin am & guv demo.mp3,rap,Andy Mineo,139376
4aPB8rSxGFISs0o6V2LrTy,Gold Roses (feat. Drake),Gold Roses (feat. Drake),rap,Rick Ross,345160
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,DAMN.,rap,Kendrick Lamar,177000
3ncgNpxLoBQ65ABk4djDyd,PICK IT UP (feat. A$AP Rocky),Pick It Up (feat. A$AP Rocky),rap,Famous Dex,191252
6jmTHeoWvBaSrwWttr8Xvu,I Mean It (feat. Remo),These Things Happen,rap,G-Eazy,236480
1jo3TwNGCXfNdB5uba3ZVv,Killshot,Killshot,rap,Eminem,253580
59oP06RoBps6bvbvSQ1Zee,Swish,These Days,rap,Mike Stud,278520
2N0NifjyXAdMOB4KBGvBJ6,White Iverson,White Iverson,rap,Post Malone,255173
1lAgtcp1KQRQS10m2yCgvm,Wavy (feat. Joe Moses),Wavy (feat. Joe Moses),rap,Ty Dolla $ign,188721
6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,DAMN.,rap,Kendrick Lamar,213400
4ntsD33Pgsgk8rUyZLLiUV,DEVASTATED,ALL-AMERIKKKAN BADA$$,rap,Joey Bada$$,207059
2ONFCvnI85yGmDhXT8HyXj,wokeuplikethis* (feat. lil uzi vert),woke up like this* (feat. lil uzi vert),rap,Playboi Carti,235414
4URQKHMxklDp1WQY0c6lZu,Tunnel Vision,Painting Pictures,rap,Kodak Black,268240
5N1o6d8zGcSZSeMFkOUQOk,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),rap,Megan Thee Stallion,199427
6AoYWCzsDls6c61Zp5qTuU,$ave Dat Money (feat. Fetty Wap & Rich Homie Quan),Professional Rapper,rap,Lil Dicky,290836
3pXF1nA74528Edde4of9CC,Don't,T R A P S O U L,rap,Bryson Tiller,198293
5cgEadiGKjtTP1Q6NJqVP5,A-Team,A-Team,rap,Travis Scott,176640
3NJG6vMH1ZsectZkocMEm0,Tiimmy Turner,Tiimmy Turner,rap,Desiigner,239853
4dfCW8ynuItQ9ABweWyl4C,oui,oui,rap,Jeremih,238480
11kWiaqMGj4BMv6syMEFT0,Heebiejeebies,Heebiejeebies,rap,Aminé,220133
43PuMrRfbyyuz4QpZ3oAwN,Exchange,T R A P S O U L,rap,Bryson Tiller,194613
5is0hEWWStAbbHCjWyoxq2,Too Young,Too Young,rap,Post Malone,237627
71SDPonZOsIKNtqnaX8LXj,Low Life,EVOL,rap,Future,313547
7p54iuWHqvdeN224OglZ9t,I Don't Fuck With You,I Don't Fuck With You,rap,Big Sean,284560
4Sj8JZ9zZfl8HaOav5yTVq,1-800-273-8255,1-800-273-8255,rap,Logic,250200
1faIb3PPSzEifCHUOJ691R,Broke As Fuck,The Lost Boy,rap,YBN Cordae,196112
0NBiC3zLXoBQXBjsbnbwJq,Molly (feat. Brendon Urie of Panic at the Disco),Professional Rapper,rap,Lil Dicky,244340
2YK01AIIWuywG24gsbuizE,Congratulations - Remix,Congratulations (Remix),rap,Post Malone,284133
2XW4DbS6NddZxRPm5rMCeY,God's Plan,Scary Hours,rap,Drake,198960
1WIfWj5skn5UUZTs4cEFBe,Location,Location,rap,Khalid,217566
7cGFbx7MP0H23iHZTZpqMM,Everybody,Everybody,rap,Logic,162347
10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Freaky Friday (feat. Chris Brown),rap,Lil Dicky,216632
0wdKiSBUT7aZkXUIdJWcwC,2 Phones,Islah (Deluxe),rap,Kevin Gates,240000
1OmcAT5Y8eg5bUPv9qJT4R,rockstar,rockstar,rap,Post Malone,218320
5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),679 (feat. Remy Boyz),rap,Fetty Wap,196693
6KCt9V6Lev0M04rFUj8ANC,Ice (feat. Gunna & Lil Baby),Delusions of Grandeur,rap,Gucci Mane,177243
6hVGw7yVUd2bpdHMPCWrtN,March Madness,March Madness,rap,Future,244613
3Z2sglqDj1rDRMF5x0Sz2R,3005,Because The Internet,rap,Childish Gambino,234213
4RVbK6cV0VqWdpCDcx3hiT,Reborn,KIDS SEE GHOSTS,rap,KIDS SEE GHOSTS,324674
3ESSGgWzRf1xvP7G5hHMhB,Again,Fetty Wap (Deluxe),rap,Fetty Wap,312240
28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),Kamikaze,rap,Eminem,288087
7xq3uN2toVZ8IbNzfTucyJ,Calm Down,When It's Dark Out,rap,G-Eazy,127427
0taOCiup4HNG9LmbduVlJj,Rubbin Off The Paint,Rubbin Off The Paint,rap,YBN Nahmir,156057
7tbyiwnLhtKYXNMjCZ60BT,Intro,Intro,rap,Quality Control,215345
0lwkTJnLBVWvEnxtku7Msy,Alright,Under Pressure (Deluxe),rap,Logic,218280
55Q46o5adtSobImSKrrlqW,Top,Luv Is Rage,rap,Lil Uzi Vert,236000
3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,FUTURE,rap,Future,204600
34oWbFBfGEElvgO0a5c9V4,No Flockin',No Flockin',rap,Kodak Black,165291
0egGmGkZ8maYdEYo4RrVsZ,Lemme Freak,Professional Rapper,rap,Lil Dicky,285894
19gEmPjfqSZT0ulDRfjl0m,Hot N*gga,Hot N*gga,rap,Bobby Shmurda,194561
3sz2fvkHUhBip8r9i8HqeV,Down For Me,Step Brothers,rap,G-Eazy,203613
4uQ7wYsuL0DryknoDc11Hk,Norf Norf,Summertime '06,rap,Vince Staples,183160
6HK4YGOpZr1ost68QP3ul0,Ride Slow,There's Really A Wolf,rap,Russ,185400
1cTZMwcBJT0Ka3UJPXOeeN,Nice For What,Nice For What,rap,Drake,210926
29gsi1zZrZxdStACmTQB0Z,Studio,Oxymoron (Deluxe),rap,ScHoolboy Q,278067
4T0ScSPdQKmGvruK7pavNP,"Flex (Ooh Ooh Ooh)","Flex (Ooh Ooh Ooh) - Single",rap,Rich Homie Quan,176744
2rmq49FcJ4U3wh1Z7C9UxE,IV. Sweatpants,Because The Internet,rap,Childish Gambino,180680
0D21XvHcVsIvJM6FcGY2BT,OOOUUU,OOOUUU,rap,Young M.A,234526
2P3SLxeQHPqh8qKB6gtJY2,Poetic Justice,"good kid m.A.A.d city (Deluxe)",rap,Kendrick Lamar,300160
0sr5LOMv4x0jmTYfe6oOvP,Back Up,#AndSeeThatsTheThing,rap,DeJ Loaf,241267
1hsCcm0xujceILNvgRfrVB,Big Fish,Big Fish,rap,Vince Staples,198053
6hYdhO1BF8V03tuF8pADKP,"Or Nah (feat. Wiz Khalifa) - Live at the Village Los Angeles CA",Spotify Session,rap,Ty Dolla $ign,263142
73WVn9jXiLvjO0jq6x4hYX,Sub Me In,Coast 2 Coast,rap,Futuristic,218445
5lFDtgWsjRJu8fPOAyJIAK,Back To Back,Back To Back,rap,Drake,170638
7aeC8XRoU9s8b0OPUfUbtJ,Friends,II: The Sword,rap,Andy Mineo,173844
5u5VZaUmYMZiFed9jFWebf,Valet (feat. Fetty Wap and 2 Chainz),Valet (feat. Fetty Wap and 2 Chainz),rap,Eric Bellinger,204324
6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,DAMN.,rap,Kendrick Lamar,227360
7DTlsMOQjGysXHpwwpHuPl,Lifestyle,Lifestyle,rap,Rich Gang,269693
27GmP9AWRs744SzKcpJsTZ,Jumpman,What A Time To Be Alive,rap,Drake,205879
029QP3fFtLaW9B9RKr8DAg,Say My Name,Teenage Emotions,rap,Lil Yachty,186680
5hfpu8saHLGedbHRtNCYjm,Trap Paris (feat. Quavo & Ty Dolla $ign),bloom,rap,Machine Gun Kelly,203000
610BVUQMZpmt3eROWX9ZC1,Say It,Say It,rap,Tory Lanez,236893
33JcUj9qQDayKswunZP9ar,Best Friend,Best Friend,rap,Young Thug,213000
6HSqyfGnsHYw9MmIpa9zlZ,Forever,More Than A Game,rap,Drake,357347
1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),Hoodie SZN,rap,A Boogie Wit da Hoodie,189487
3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,HIGHEST IN THE ROOM,rap,Travis Scott,175721
6fTt0CH2t0mdeB2N9XFG5r,Panini,7 EP,rap,Lil Nas X,114893
63cd4JkwGgYJrbOizbfmsp,Pure Water (with Migos),Pure Water (with Migos),rap,Mustard,194520
2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),Championships,rap,Meek Mill,180522
51w9Jbat1pLeWINGCpnQUR,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,TAlk tO Me (with Rich The Kid feat. Lil Wayne) [Remix],rap,Tory Lanez,248521
3s4mrPrEFFPF0LmAfutW0n,The London (feat. J. Cole & Travis Scott),So Much Fun,rap,Young Thug,200187
2zjGJ0dChMR0KxBZS15aqo,"Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie)",Perfect Ten,rap,Mustard,174100
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Drip Harder,rap,Lil Baby,145543
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),We All Shine,rap,YNW Melly,230400
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Goodbyes (Feat. Young Thug),rap,Post Malone,174960
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,MIDDLE CHILD,rap,J. Cole,213594
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,ASTROWORLD,rap,Travis Scott,312820
6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),Die A Legend,rap,Polo G,166560
0fcq51a3gOI6gPvzc0YLsk,Wow. - Remix,Wow. (Remix),rap,Post Malone,170053
5lw8Mgb4LyhriPIC86gV6e,RNP (feat. Anderson .Paak),The Lost Boy,rap,YBN Cordae,175828
3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,Hoodie SZN,rap,A Boogie Wit da Hoodie,179449
5Z8HZM6iQMhhqyPcCGY5g9,Hot (feat. Gunna),So Much Fun,rap,Young Thug,193027
4SWWe2OYC4mqf40Gc2RSdl,Down Below,Feed Tha Streets II,rap,Roddy Ricch,224002
4TCG827sk5fDEmUvcQlStk,Goddamn (feat. A Boogie wit da Hoodie),Legendary,rap,Tyga,211040
6MDjeiUWPPgEwLtiBrr9he,My Year,My Year,rap,GASHI,190345
2Vx8E3K5icPZR7OCklWBXX,Nonstop,Scorpion,rap,Drake,238613
2NRGaA1GyCmTYfm2GRPkUe,Fine China,Fine China,rap,Future,142320
2xKQj6P0TgxBVaRiojP2s2,fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],rap,Sueco the Child,160063
51wFQM8W0YfXTmHusXUr5i,MAMACITA,MAMACITA,rap,Tyga,202653
0L6w0YHzEYfmO8Pp0ibcin,All Facts (feat. Ty Dolla $ign),B-Sides,rap,G-Eazy,180581
6ya8ejoKgw906Y8LWclqrp,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Racks In The Middle (feat. Roddy Ricch and Hit-Boy),rap,Nipsey Hussle,233278
7IBSffWIu7P2MC7kMwy2FM,Hopeless Romantic (feat. Swae Lee),Rolling Papers 2,rap,Wiz Khalifa,226743
59ywHNwwchG4nZJMLyxSzd,Clout (feat. Cardi B),FATHER OF 4,rap,Offset,205803
1GeNui6m825V8jP4uKiIaH,Bad Bad Bad (feat. Lil Baby),So Much Fun,rap,Young Thug,149040
30z4LVkScpeNhwHFIB8Ewa,I Love,I Love,rap,Joyner Lucas,210197
0NJp8GyCOWnQh71xKSPfuV,Freaky,Freaky,rap,Tory Lanez,173926
6pcYAFkGyFRCrmcXk6iauq,Wish Wish (feat. Cardi B & 21 Savage),Father Of Asahd,rap,DJ Khaled,202625
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),Without Warning,rap,Offset,172800
3qAyjdhtnU2a14rrRKEkcE,Reverse (Ft. G-Eazy),Reverse (Ft. G-Eazy),rap,Vic Mensa,211893
14mHfNsSHN0FbLftyjrV9g,Leave Me Alone,Leave Me Alone,rap,Flipp Dinero,195637
4XiGKQqbmnMVxDzUj6j3f2,Worth It,Worth It,rap,YK Osiris,189253
5qHirGR7M9tdm6C17DlzSY,REEL IT IN,ONEPOINTFIVE,rap,Aminé,121347
0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE,Dying to Live,rap,Kodak Black,228760
2Dl4B2t2dysNepXKRaiWVh,Girlfriend (feat. G-Eazy),Girlfriend (feat. G-Eazy),rap,T-Pain,190868
0yFvWTLs3iIwDbc91noXGT,GRoCERIES,GRoCERIES,rap,Chance the Rapper,226846
7rvyVWja33WG9R97oeJAjx,Envy Me,Wildboy,rap,Calboy,120133
1JGb28R23RdtKZYT4XOf7u,Tell Em I'm Doing Eetswa,Tell Em I'm Doing Eetswa,rap,Hooligan Hefs,151327
4pMEp90aY5XZcQQGaH7ahu,German,German,rap,No Money Enterprise,234791
3rSaWhDAR95TlyF8SupwdZ,Moves,Moves,rap,Hp Boyz,199886
6ts0IMQShgewfRUrz3ck9W,"Mood Swings (Remix) [feat. Youngn Lipz Creed Tha Kid & Day1]","Mood Swings (Remix) [feat. Youngn Lipz Creed Tha Kid & Day1]",rap,A Boogie Wit da Hoodie,211227
0c6SqvH32BMgbEFvpHc2gs,Let Her Go,Let Her Go,rap,The Kid LAROI,122113
3WcGdhN6wvGplwVyixNgfI,Audacity (feat. Headie One),Audacity (feat. Headie One),rap,Stormzy,245920
2jPTHZHHoUJiID90LEYV28,Hectic (feat. J Emz),Hectic (feat. J Emz),rap,Manu Crooks,199846
2KrCpdhlAzVkbvOSkkE4pf,Silent,Silent,rap,Youngn Lipz,183000
0BpyJhqMi4NQHJzWFocgz0,Taste (Make It Shake) (Remix feat. Hooligan Hefs & Nerve),Taste (Make It Shake) (Remix feat. Hooligan Hefs & Nerve),rap,Aitch,213677
1Y4lKNyzLxFAQh2BZCYgG0,In the Beginning,In the Beginning,rap,ONEFOUR,238298
6cFQlH7tnsW5WLktVijTVi,The Octagon (Ready For The Pain),The Octagon (Ready For The Pain),rap,Chillinit,198106
1xzmiU62MuWPRRduUT7vHe,No Mercy (feat. Denzel Curry),No Mercy (feat. Denzel Curry),rap,MELODOWNZ,180190
5j1yOqWONR9T6l43AzJ6Es,Tip Toe (feat. A Boogie Wit da Hoodie),Tip Toe (feat. A Boogie Wit da Hoodie),rap,Roddy Ricch,185806
3wwo0bJvDSorOpNfzEkfXx,Let Me Know (I Wonder Why Freestyle),Let Me Know (I Wonder Why Freestyle),rap,Juice WRLD,215381
4Th6mop8TmWoQcP3CmTXVf,WHERE U FROM,WHERE U FROM,rap,B Wise,201931
4r2WD5ZnLazPfsWqDWfK4F,Trendy,Trendy,rap,Brothers,180152
7cPpt0uzaPKsIACFp58sYa,Who's Real?,Who's Real?,rap,Hooligan Hefs,217923
1Iv4wC88uxeAF7SmQQGx3X,Wiley Flow,Wiley Flow,rap,Stormzy,207366
1knDG6hRiyjs3d7tG4GJ2Z,The Code,Born 2 Rap,rap,The Game,349265
0qgarwucTgpkcCopeqUDXt,Jigga,Jigga,rap,Jay Swi$h,193379
0Hk1zuUABam9U5M634R0Fv,Above Water,Above Water,rap,Manu Crooks,151429
7axPfiUniW556wqs0VmipL,Misunderstood,Misunderstood,rap,Youngn Lipz,149342
4PMvcKL0GmTaEkugSJIToS,Time Out,New Views,rap,JessB,195548
3XV2EL4JquJ7BEA4Tyi8Gl,Bad N Bouj,Bad N Bouj,rap,Hp Boyz,168004
1gFMfqyVSXHMgvRloH2gDL,Paper Cuts,Paper Cuts,rap,Dave,179627
2JK8HVAU1Jyd8BWNMGc76A,Ben 10,Ben 10,rap,ONEFOUR,218315
0rtcarwfcStWL5UMNFg8sx,PREACHER MAN,PREACHER MAN,rap,SWIDT,200191
3vEcH83yGZoygHj65pZzWS,Business Men,Business Men,rap,LEVZ,226726
3giOJy1zsagI2miM669sh8,IYKYK (They Know Who),IYKYK (They Know Who),rap,Hooligan Hefs,167262
29Y1hEc0NSxvFylHFV8W9e,Kiss and Tell,Kiss and Tell,rap,AJ Tracey,192320
3xNpMrm8by097v1EzioexV,Hello Hello,Hello Hello,rap,Church & AP,162667
4sjiIpEv617LDXaidKioOI,223's (feat. 9lokknine),223's (feat. 9lokknine),rap,YNW Melly,176640
1wbbsl3HYbkkXsXEvlmoFu,REPEAT (feat. Pistol Pete & Enzo),REPEAT (feat. Pistol Pete & Enzo),rap,Jaecy,196393
0c7K73roy6RW4ebDkf4yGh,VALENTINO,VALENTINO,rap,24kGoldn,179133
74rluVXirwea83JzfkbjmQ,So Easy,So Easy,rap,Triple One,229986
5xEWiG0ug0rOymOjlzSGzx,Twisted (feat. Logic & A$AP Rocky),Twisted (feat. Logic & A$AP Rocky),rap,French Montana,262354
1mg7cP8L2qOwmt3ICudN4t,NOBODY,NOBODY,rap,Kwame,215955
4HPTladgOGcGzleMR3I0FK,Carbonated Water,Carbonated Water,rap,Ski Mask The Slump God,141040
0Y7P1DRouegcZG4IPiEzbh,Come Through,Come Through,rap,Sydney Yungins,204771
5hDAT527wXWNBnJlujhuUs,Stuck In A Dream (feat. Gunna),Stuck In A Dream (feat. Gunna),rap,Lil Mosey,123560
2wJdtLGN0pEeriRvNEvPWu,D.O.N,D.O.N,rap,Rops1,155939
643PW82aBMUa1FiWi5VQY7,Babushka Boi,Babushka Boi,rap,A$AP Rocky,187105
2Yr2BzqNDpIh0YQcnFqM09,VOICES (feat. XXXTENTACION),VOICES (feat. XXXTENTACION),rap,Skye,155993
0Exfrf3nRw9SXpls2n8KFB,Ladz in the Hood,Ladz in the Hood,rap,ONEFOUR,198975
4vRaGGiQN6l2LiQxSFg6ZP,RNP (feat. Anderson .Paak),RNP (feat. Anderson .Paak),rap,YBN Cordae,175853
0RLLvYBopDwooCyvnTwgYu,F.N,True 2 Myself,rap,Lil Tjay,224000
2FW36jWgTjADLc5DXEfFWG,Floss (feat. MoStack & Not3s),Floss (feat. MoStack & Not3s),rap,AJ Tracey,182280
2WKAty6EEiV8Lt8dAnRAdy,Engineers,Engineers,rap,Hp Boyz,215523
7cyeGclH71MayOuQ7qtLFl,BIG,Herstory in the Making,rap,Young M.A,225920
2FTOLKjQUswhpdMFq15Raf,SPEEDBOAT,ZUU,rap,Denzel Curry,222533
